Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S82,3,1000003,7.0,0.1,0.25,23400.0,1.9683804725134602,21.07658483940031,607.333655992757,11633.212453388222,66409,10,66419,65987,10151.846153846154,10218.307692307693,878.240000000001,135.1138461538463,13.309288193128966,9.0,5.987612131567706,0.0,0.0,1.218371042141997e-05,0.0,0.0,0.0,-0.16666440045535041,0.6078226566314697,0,0,0,0,0,0,0,0,0,0
