Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S77,4,1000004,7.0,0.05,0.25,23400.0,3.831266786392781,22.580623067732176,688.33535172834,10937.908589957822,65712,20,65732,65367,10056.461538461539,10112.615384615385,1192.851249999996,183.51557692307634,18.248523719919774,-21.0,-10.76334899615549,0.0,0.0,4.2175816010384625e-05,0.0,0.0,0.0,-0.028629916436290447,0.580207109451294,0,0,0,0,0,0,0,0,0,0
