Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S83,4,1000004,7.0,0.1,0.5,23400.0,2.0944471770363338,23.56282860535066,749.3852067297429,11612.100118262986,65454,20,65474,65238,10036.615384615385,10072.923076923078,1825.4121875000026,280.83264423076963,27.980811605199463,-11.0,-8.286202477573687,0.0,0.0,1.3275135597397208e-05,0.0,0.0,0.0,-0.3666913716814159,0.6360750198364258,0,0,0,0,0,0,0,0,0,0
