Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S83,5,1000005,7.0,0.1,0.5,23400.0,2.0872754059600283,21.033285612647887,616.346452361279,9559.439074130025,64401,17,64418,64234,9882.153846153848,9910.461538461539,1721.6081249999975,264.86278846153806,26.80213165924584,6.0,-2.501067919692439,0.0,0.0,1.07361365181846e-05,0.0,0.0,0.0,-0.3650227814885495,0.5335679054260254,0,0,0,0,0,0,0,0,0,0
