Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S13,3,1000003,1.0,0.2,0.5,23400.0,0.9809724863408541,12.878087390261996,579.2682215710079,11032.101284925036,9432,7,9439,9402,1446.4615384615386,1452.1538461538462,1476.5147656250008,227.15611778846167,157.04262557168695,-2.0,-0.02093122597180692,0.0,0.0,1.1765350011947317e-06,0.0,0.0,0.0,-0.39250712879615257,0.412020206451416,0,0,0,0,0,0,0,0,0,0
