Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S22,3,1000003,1.0,0.5,0.25,23400.0,0.41212596650815875,16.479287920905335,588.485723504542,10493.24335352992,9442,7,9449,9407,1447.2307692307693,1453.6923076923078,598.5177343750034,92.07965144230823,63.62471929148543,-1.0,0.049551473729175566,0.0,0.0,2.313473834165386e-07,0.0,0.0,0.0,-0.1765669300129219,0.37190818786621094,0,0,0,0,0,0,0,0,0,0
