Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S23,2,1000002,1.0,0.5,0.5,23400.0,0.5116229163059184,26.185795626195613,957.8217997811961,14783.840444263327,9232,5,9237,9230,1420.0,1421.076923076923,827.7713183593737,127.34943359374981,89.6826997139083,2.0,-0.08244340025630073,0.0,0.0,4.199961811978066e-07,0.0,0.0,0.0,-0.2689773727849062,0.391176700592041,0,0,0,0,0,0,0,0,0,0
