Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S23,3,1000003,1.0,0.5,0.5,23400.0,0.5112574754950795,23.404762808171654,756.8247749908411,11860.304207588453,9371,4,9375,9370,1441.5384615384617,1442.3076923076924,831.6838867187496,127.95136718749994,88.7602867362593,4.0,0.02947458351131995,0.0,0.0,4.0719950771631565e-07,0.0,0.0,0.0,-0.2725930592695517,0.4034559726715088,0,0,0,0,0,0,0,0,0,0
