Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S112,4,1000004,10.0,0.2,0.25,23400.0,1.0534552659700784,25.487363861172298,727.752671172536,10796.624768143123,93308,20,93328,93094,14322.153846153848,14358.153846153848,944.0306249999994,145.2354807692307,10.140617279309078,-6.0,0.025202904741563434,0.0,0.0,3.728940615750797e-06,0.0,0.0,0.0,-0.19643281406720167,0.7591421604156494,0,0,0,0,0,0,0,0,0,0
