Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S97,1,1000001,7.0,0.5,0.25,23400.0,0.4844473561542323,25.7955455575393,885.2634330330726,11100.953355279133,65330,0,65330,65187,10028.76923076923,10050.76923076923,752.0550000000021,115.70076923076957,11.53688618896409,-2.0,0.1443827424177702,0.0,0.0,6.912784540608184e-07,0.0,0.0,0.0,-0.18688654072812988,0.6560735702514648,0,0,0,0,0,0,0,0,0,0
