Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S65,1,1000001,5.0,0.2,2.0,23400.0,1.5576699540434589,26.168291035560742,847.3881299375428,10391.412962066956,46455,5,46460,46460,7147.6923076923085,7147.6923076923085,3504.8559374999995,539.2086057692308,75.43813899052948,-1.0,-1.6343442973088425,0.0,0.0,5.157894939766598e-06,0.0,0.0,0.0,-0.9297375808480056,0.452347993850708,0,0,0,0,0,0,0,0,0,0
