Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S43,1,1000001,3.0,0.3,0.5,23400.0,0.8237162347907158,22.20079037693722,815.7767358970117,10560.259057203739,27981,3,27984,27930,4296.923076923077,4305.2307692307695,1464.039999999999,225.23692307692295,52.41818832796273,4.0,-0.33020076890217853,0.0,0.0,1.5620967396057742e-06,0.0,0.0,0.0,-0.36606422111231113,0.4688074588775635,0,0,0,0,0,0,0,0,0,0
