Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S43,2,1000002,3.0,0.3,0.5,23400.0,0.8259474779921826,22.46872703646477,893.7003639804097,15003.807935543125,27774,15,27789,27729,4266.0,4275.2307692307695,1477.0957519531253,227.2455003004808,53.26898741220835,-1.0,0.6659547202050405,0.0,0.0,1.5466084281302993e-06,0.0,0.0,0.0,-0.3648695968467136,0.4531893730163574,0,0,0,0,0,0,0,0,0,0
