Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S53,2,1000002,5.0,0.05,0.5,23400.0,3.9397260577635014,20.565365310820198,767.5695384486686,13827.601099083384,46765,20,46785,46450,7146.153846153847,7197.6923076923085,2054.869375000001,316.1337500000002,44.23830731969863,3.0,10.613840239214012,0.0,0.0,5.545015319327895e-05,0.0,0.0,0.0,-0.3372894385026736,0.534243106842041,0,0,0,0,0,0,0,0,0,0
