Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S53,5,1000005,5.0,0.05,0.5,23400.0,4.053589608612896,19.046243792110545,755.5264020274077,13404.927927391673,46739,15,46754,46252,7115.6923076923085,7192.923076923077,1378.996875000002,212.1533653846157,29.81485935743324,17.0,17.0158052114481,0.0,0.0,3.967030749735951e-05,0.0,0.0,0.0,-0.335370157557697,0.5011241436004639,0,0,0,0,0,0,0,0,0,0
