Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S106,3,1000003,10.0,0.1,0.1,23400.0,1.9406573878931677,21.031252927055903,635.458476827547,11524.612319177424,94956,10,94966,94308,14508.923076923078,14610.153846153848,339.6953124999794,52.260817307689145,3.6019776954232876,8.0,5.251174711661683,0.0,0.0,1.2972877159159962e-05,0.0,0.0,0.0,-0.05176606293793223,0.7186501026153564,0,0,0,0,0,0,0,0,0,0
