Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S78,4,1000004,7.0,0.05,0.5,23400.0,3.962071197459036,22.841868125931796,729.3565926640275,11555.437131941277,65642,20,65662,65332,10051.076923076924,10101.846153846154,1947.8150000000105,299.66384615384777,29.8141033490481,-27.0,-15.346860316104229,0.0,0.0,4.256011106566437e-05,0.0,0.0,0.0,-0.2810564500882281,0.6688225269317627,0,0,0,0,0,0,0,0,0,0
