Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S78,3,1000003,7.0,0.05,0.5,23400.0,3.921437331751205,20.97705984811182,601.0840704727032,11086.769941725244,66349,10,66359,65957,10147.23076923077,10209.076923076924,1721.2206250000008,264.8031730769232,26.096102384887136,19.0,10.119607005553183,0.0,0.0,3.397992865037566e-05,0.0,0.0,0.0,-0.30490083754740865,0.5891396999359131,0,0,0,0,0,0,0,0,0,0
