Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S86,5,1000005,7.0,0.2,0.1,23400.0,1.0174470095764898,20.61077878784181,756.9958641125465,12638.041642161255,65279,17,65296,64673,9949.692307692309,10045.538461538463,242.82624999997893,37.35788461538137,3.754677376957601,12.0,1.6821870995301154,0.0,0.0,4.158584980334781e-06,145.0,5.0,0.034482758620689655,-0.07960103117127894,0.6238338947296143,0,0,0,0,3,0,0,0,0,1
