Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S95,5,1000005,7.0,0.3,2.0,23400.0,1.1198067749226743,21.735559907067,579.4250239141744,10147.584821940458,64033,17,64050,64050,9853.846153846154,9853.846153846154,1810.3368749999986,278.5133653846152,28.26443208430911,3.0,0.6138402392140111,0.0,0.0,2.5928932086059874e-06,0.0,0.0,0.0,-0.6518933305132545,0.5272238254547119,0,0,0,0,0,0,0,0,0,0
