Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S95,3,1000003,7.0,0.3,2.0,23400.0,1.0900708858741852,23.85703684508462,832.1149806052433,12534.5001169692,65545,10,65555,65555,10085.384615384615,10085.384615384615,1779.3612500000002,273.74788461538463,27.143028754480973,18.0,-0.2392140111063648,0.0,0.0,2.4310927879355408e-06,0.0,0.0,0.0,-0.6632763452914794,0.6712331771850586,0,0,0,0,0,0,0,0,0,0
