Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S119,5,1000005,10.0,0.3,1.0,23400.0,1.0031695515108254,21.989398393248848,537.8714846308402,10652.914462630904,91490,20,91510,91505,14077.692307692309,14078.461538461539,2200.36875,338.51826923076925,24.046431888967817,2.0,-0.23707817172148654,0.0,0.0,1.9886702400420007e-06,0.0,0.0,0.0,-0.5732068998470947,0.6819231510162354,0,0,0,0,0,0,0,0,0,0
