Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S109,1,1000001,10.0,0.1,1.0,23400.0,2.3461459329357206,25.269080215483854,847.4119497514363,10356.232849418026,93158,10,93168,93044,14314.461538461539,14333.538461538463,3607.284374999997,554.9668269230765,38.769661396758494,2.0,-1.0115335326783426,0.0,0.0,1.3518657131316782e-05,0.0,0.0,0.0,-0.8210224029680364,0.6600525379180908,0,0,0,0,0,0,0,0,0,0
