Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S48,4,1000004,3.0,0.5,0.5,23400.0,0.5603226445618616,24.4498963468086,733.7881677194658,13979.559359521569,27886,16,27902,27880,4289.2307692307695,4292.615384615385,1104.390468749999,169.9062259615383,39.612283671090346,3.0,0.41819735155916277,0.0,0.0,6.591387993706759e-07,0.0,0.0,0.0,-0.29646107207615596,0.46875476837158203,0,0,0,0,0,0,0,0,0,0
