Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S115,1,1000001,10.0,0.2,2.0,23400.0,1.5670308428752422,26.265535820461082,843.9381128395784,10175.542443492639,92912,10,92922,92921,14295.538461538463,14295.692307692309,3522.906874999995,541.9856730769224,37.912924688714014,-5.0,-1.973088423750534,0.0,0.0,5.320202407982948e-06,0.0,0.0,0.0,-0.9095363154613466,0.6666073799133301,0,0,0,0,0,0,0,0,0,0
