Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S30,2,1000002,3.0,0.05,2.0,23400.0,4.560885697801476,20.04329359520716,935.1163819193924,15891.285522953602,27858,15,27873,27771,4272.461538461539,4288.153846153847,7014.025624999997,1079.080865384615,252.5665487378919,0.0,1.914139256727894,0.0,0.0,4.78917638820588e-05,0.0,0.0,0.0,-1.6056243735450078,0.45759105682373047,0,0,0,0,0,0,0,0,0,0
