Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S30,5,1000005,3.0,0.05,2.0,23400.0,4.5871889275517495,18.142577088990038,441.2514509330937,7412.297398279549,27627,13,27640,27545,4237.692307692308,4252.307692307692,6783.518124999979,1043.61817307692,246.27039843891734,-5.0,-2.530969671080735,0.0,0.0,3.6757207374988364e-05,0.0,0.0,0.0,-1.6170687322854935,0.4860117435455322,0,0,0,0,0,0,0,0,0,0
