Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S30,1,1000001,3.0,0.05,2.0,23400.0,4.580767176182679,20.383485344675137,794.5099803645711,10310.896271496298,28071,3,28074,27975,4303.846153846154,4319.076923076923,7022.829374999998,1080.4352884615382,251.0394772117962,-8.0,0.21401110636480136,0.0,0.0,4.034959749795924e-05,0.0,0.0,0.0,-1.6398724293059126,0.45264148712158203,0,0,0,0,0,0,0,0,0,0
