Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S30,4,1000004,3.0,0.05,2.0,23400.0,4.573673874970316,20.640429604818564,785.986147571222,14597.515267918905,28028,20,28048,27953,4300.461538461539,4315.076923076923,7004.851875000006,1077.6695192307702,250.59392104604177,0.0,5.908586074327211,0.0,0.0,3.6516278987080204e-05,0.0,0.0,0.0,-1.6422669760935913,0.45024847984313965,0,0,0,0,0,0,0,0,0,0
