Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S105,5,1000005,10.0,0.05,2.0,23400.0,4.74997260885082,21.39563317106149,526.2652948440337,9261.279664278063,91726,20,91746,91623,14095.846153846154,14114.769230769232,6910.355625000008,1063.131634615386,75.42162584722186,0.0,-4.487825715506194,0.0,0.0,2.9321290898262404e-05,0.0,0.0,0.0,-1.6229632633587785,0.725945234298706,0,0,0,0,0,0,0,0,0,0
