Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S117,1,1000001,10.0,0.3,0.25,23400.0,0.7309541883799869,26.467621481240712,855.6934029876758,10197.34223921094,93300,10,93310,93115,14325.384615384617,14355.384615384617,832.4231249999982,128.06509615384587,8.939731783278722,0.0,-0.7402819307988039,0.0,0.0,1.788196589447419e-06,0.0,0.0,0.0,-0.1946587740384619,0.7037479877471924,0,0,0,0,0,0,0,0,0,0
