Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S90,5,1000005,7.0,0.2,2.0,23400.0,1.5893407461931954,21.87175720074083,546.4380667940729,10169.222833557926,64035,17,64052,64051,9854.0,9854.153846153848,3332.8231250000003,512.7420192307693,52.033896816599274,-3.0,0.4775736864587783,0.0,0.0,4.616387987867694e-06,0.0,0.0,0.0,-0.9383554501283463,0.6515052318572998,0,0,0,0,0,0,0,0,0,0
