Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S26,1,1000001,3.0,0.05,0.1,23400.0,3.5577596335428936,18.127046586883807,763.8708917895461,10653.33071244566,28459,3,28462,28169,4333.692307692308,4378.769230769231,768.31499999998,118.20230769230463,27.275196137597362,-1.0,-0.558735583084152,0.0,0.0,5.11882299084855e-05,0.0,0.0,0.0,0.09836718550243537,0.45325732231140137,0,0,0,0,0,0,0,0,0,0
