Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S57,5,1000005,5.0,0.1,0.25,23400.0,2.036607735546039,19.260391137668194,796.561120327236,13601.256611416706,46805,15,46820,46285,7120.769230769231,7203.076923076924,668.2637499999958,102.80980769230705,14.438019876849859,17.0,7.853481418197352,0.0,0.0,1.3696396019728137e-05,0.0,0.0,0.0,-0.18422227324550294,0.5575475692749023,0,0,0,0,0,0,0,0,0,0
