Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S123,2,1000002,10.0,0.5,0.5,23400.0,0.5750855644987942,24.76934414869538,960.3306867365144,16051.743162843262,92308,20,92328,92279,14196.769230769232,14204.307692307693,1197.0437499999975,184.16057692307655,12.972006090226351,1.0,0.3199487398547629,0.0,0.0,7.562267987582509e-07,0.0,0.0,0.0,-0.29654625107727656,0.5774784088134766,0,0,0,0,0,0,0,0,0,0
