Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S54,2,1000002,5.0,0.05,1.0,23400.0,4.137129372268266,21.96175437853435,884.9942495681489,15052.240129044196,46475,20,46495,46305,7123.846153846154,7153.076923076924,3783.078124999995,582.0120192307685,81.69912806392388,-9.0,6.56386159760786,0.0,0.0,5.091648262175252e-05,0.0,0.0,0.0,-0.7656187101910827,0.525658130645752,0,0,0,0,0,0,0,0,0,0
