Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S61,3,1000003,5.0,0.2,0.1,23400.0,0.9949414671294954,19.14664697878652,552.5236606169515,9958.411801426853,47979,20,47999,47412,7294.153846153847,7384.461538461539,330.6562499999824,50.8701923076896,6.974104657048477,4.0,4.306706535668518,0.0,0.0,4.309252776372837e-06,0.0,0.0,0.0,-0.08486300616196632,0.5170531272888184,0,0,0,0,0,0,0,0,0,0
