Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S74,2,1000002,5.0,0.5,1.0,23400.0,0.6483159452697701,26.223336952542013,975.4659994268625,15856.769823195566,46095,20,46115,46115,7094.615384615385,7094.615384615385,1174.3512499999995,180.669423076923,25.465710723192007,1.0,-0.12686885946176849,0.0,0.0,9.551481018111726e-07,0.0,0.0,0.0,-0.3727564175374827,0.5187125205993652,0,0,0,0,0,0,0,0,0,0
