Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S102,2,1000002,10.0,0.05,0.25,23400.0,3.887000980737539,24.297571374443578,909.090461993999,15530.061332005818,93132,20,93152,92691,14260.153846153848,14331.076923076924,1108.6612499999962,170.56326923076867,11.960829530375076,-13.0,4.234087996582657,0.0,0.0,5.711137511249053e-05,0.0,0.0,0.0,-0.124018264117498,0.6610496044158936,0,0,0,0,0,0,0,0,0,0
