Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S100,2,1000002,7.0,0.5,2.0,23400.0,0.6906157598700711,24.418441940288176,963.6190787451422,16133.980346637552,64541,20,64561,64561,9932.461538461539,9932.461538461539,502.50875000000065,77.30903846153856,7.7834722200709505,-16.0,-2.4079453225117473,0.0,0.0,1.1462861000900459e-06,0.0,0.0,0.0,-0.38211552478134103,0.5583271980285645,0,0,0,0,0,0,0,0,0,0
