Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S39,1,1000001,3.0,0.2,1.0,23400.0,1.3381776012657474,23.106604000322477,825.2509671747723,10720.138919978246,27943,3,27946,27911,4294.0,4299.384615384615,2792.7421875,429.6526442307692,100.05883656981118,-2.0,-0.15719777872703972,0.0,0.0,3.642982052212724e-06,0.0,0.0,0.0,-0.691176154929088,0.47341346740722656,0,0,0,0,0,0,0,0,0,0
