Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S39,3,1000003,3.0,0.2,1.0,23400.0,1.307287652309436,22.567972666623973,759.7764050007943,12122.444053120073,28129,12,28141,28118,4325.846153846154,4329.384615384615,2710.737500000001,417.03653846153867,96.40577210327908,3.0,0.5027765912003417,0.0,0.0,3.1194389571339383e-06,0.0,0.0,0.0,-0.6804672689573459,0.4823145866394043,0,0,0,0,0,0,0,0,0,0
