Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S100,,,7.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.6903085805615377,0.012293565680581892,22.855022140319214,2.1939506146758543,790.729004414508,205.04784626867607,12254.989106487426,3159.31907447822,64829.0,707.4307986510058,13.4,10.592540892533764,64842.4,702.5521289807326,64842.4,702.5521289807326,9975.753846153846,108.08494292011244,9975.753846153846,108.08494292011244,470.4896249999998,134.39837361292308,72.38301923076922,20.67667286352663,7.247293685212507,2.0227490236133434,4.2,22.249601035524208,-1.5119179837676209,1.8606862797264851,0.0,0.0,0.0,0.0,1.1169756456260909e-06,6.517773660602588e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.38991974528026474,0.01667886841977145,0.5986979961395263,0.08264454881644129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S101,,,10.0,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,3.7955815484783186,0.12496135875595488,22.958792672580785,1.9870776669089971,758.0017618098107,121.37623106455897,12289.663885112845,2272.7187464520707,93640.8,862.5753443918044,16.0,6.7997835259661015,93656.8,857.6188615149738,93144.4,924.0113553844238,14329.907692307694,142.15559313606553,14408.738461538462,131.94136330999632,482.71543749997943,330.1876681736188,74.2639134615353,50.798102795941354,5.174857316207367,3.542394396838483,3.2,17.411518137141286,2.729260999572832,10.061951514096371,0.0,0.0,0.0,0.0,4.646765432845393e-05,1.407552211127739e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0517201406953063,0.07171887561198284,0.6936304092407226,0.05448623228332897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S102,,,10.0,0.05,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,3.8583578288102887,0.07965504055974523,23.240380625117314,2.088354087130313,757.4384704169859,139.8157642549009,12245.337111441371,2437.5149944650943,93530.0,990.98145529369,16.0,6.7997835259661015,93546.0,986.046766598826,93089.0,990.423348109282,14321.384615384615,152.37282278604314,14391.692307692309,151.69950255366564,1052.2434999999987,344.4210488527444,161.8836153846152,52.987853669652964,11.295185150955612,3.6670036489887092,2.0,22.398036913979755,2.1385732592909013,11.182074839484278,0.0,0.0,0.0,0.0,4.5610745543805e-05,1.2915014566680343e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.08413924890860569,0.03845889663710521,0.6791930675506592,0.022741372879564573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S103,,,10.0,0.05,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,3.981415240524032,0.08013510985235224,23.26971281502565,1.950800431413691,764.9540041795717,127.17134360941773,12218.930998513588,1881.1802929871474,93463.6,972.3094452163672,16.0,6.7997835259661015,93479.6,967.5710467578905,93055.8,981.9455613345577,14316.276923076925,151.06854789762485,14381.476923076922,148.8570841165984,1892.595374999999,435.7095236005978,291.1685192307691,67.03223440009198,20.33254869131662,4.647573747737667,5.0,25.818292429980723,3.6968816744980777,16.66331099735752,0.0,0.0,0.0,0.0,4.495886226873968e-05,1.177056913725455e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.31528593507829783,0.02360023907238977,0.6782299995422363,0.05013356484389338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S104,,,10.0,0.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,4.194117635010143,0.04727531094706504,23.583092879659034,2.0361361379697205,700.6004323514237,154.4408866707305,10772.05897016577,2030.541114851351,93109.6,1047.380642981414,16.0,6.7997835259661015,93125.6,1042.4734204148133,92878.8,1021.688462245434,14289.046153846157,157.1828403454514,14327.015384615384,160.38052621766298,3705.2719999999986,267.92156544226,570.041846153846,41.218702375732356,39.89073092295472,2.775605383911446,1.8,13.43996895234509,1.8692011960700554,10.772854414749766,0.0,0.0,0.0,0.0,4.0584157883036095e-05,1.3687667456197194e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.7566611465964387,0.02497454300795561,0.7221342563629151,0.08249448857568974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S105,,,10.0,0.05,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,4.71739554002946,0.0724226640271811,23.74669610241356,1.8746516597419836,764.2660972446365,176.63627243582525,12239.224958307439,2766.335706085141,92883.6,1011.5241199359311,16.0,6.7997835259661015,92899.6,1006.5263047051278,92765.8,1004.9942030466842,14271.66153846154,154.61449277641324,14292.246153846154,154.85020072386567,7147.252093750007,249.0358871195462,1099.577245192309,38.313213403007154,77.04954995003655,2.741404222042818,-1.2,6.293627303868572,1.9002990175138827,5.504391480271418,0.0,0.0,0.0,0.0,3.833896862634706e-05,1.2109606905069937e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.653181456594681,0.028354974234024742,0.6642420291900635,0.05802392953496368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S106,,,10.0,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.9484659866444893,0.060015875887453836,23.252862751680006,2.2654936489313426,795.0715702163382,129.32925637627747,12555.377006408435,2348.700045513359,93776.8,882.69047810557,16.0,6.7997835259661015,93792.8,877.417324745665,93212.4,919.8922642428079,14340.36923076923,141.5218868065862,14429.66153846154,134.9872807301024,366.7189999999802,190.0483470873215,56.41830769230465,29.238207244203316,3.930682098987325,2.0347091568290043,4.0,12.195458039778577,3.2056386159760786,4.887595534495321,0.0,0.0,0.0,0.0,1.4981513177530245e-05,2.290822951896249e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.04850205489395444,0.045937087981872515,0.6772946357727051,0.03385651117284166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,,,10.0,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.9913517112925638,0.031457909372513866,23.446758107220013,2.0091713257414967,727.9703636390856,205.12046927468202,11146.58337920542,2879.1921344220464,93435.6,1131.069813539447,16.0,6.7997835259661015,93451.6,1126.5135238315427,93041.8,1061.895076352386,14314.123076923075,163.36847328498206,14377.169230769232,173.30977289716066,934.0026249999995,134.69621906491446,143.69271153846148,20.722495240756075,10.039247473463556,1.4479276734749134,0.4,14.143985610852406,-0.5916275096112773,7.337546215620661,0.0,0.0,0.0,0.0,1.4169612584996917e-05,2.704460959570737e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.1630328723533754,0.028767595453785898,0.6396562576293945,0.04286294673077275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S108,,,10.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,2.0967879391138653,0.016325047585904553,23.91946841057961,2.320140727204406,740.1703374473359,217.17970173489147,11574.299417650169,2479.011946311206,93179.6,1086.786663156739,16.0,6.7997835259661015,93195.6,1081.8088740043502,92913.8,1039.719439361523,14294.430769230772,159.95683682485003,14337.784615384615,166.4321344622076,1802.9485624999973,156.2784138919316,277.37670192307655,24.04283290645102,19.403985549494706,1.651610795102647,0.2,9.830333007584228,-0.7061085006407515,7.4405173414195565,0.0,0.0,0.0,0.0,1.3322026279545796e-05,2.681302515005283e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.38368032548493836,0.02074647393098755,0.6932207584381104,0.05739002625457614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,,,10.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,2.3564296540334175,0.037527233778683076,23.765668134455968,1.8090701959679851,742.0331439451577,137.81083965967198,12060.9465831552,2365.1258178595735,92884.8,1018.312478757989,16.0,6.7997835259661015,92900.8,1013.3344556521503,92766.4,1008.239454838859,14271.753846153846,155.11376228290123,14292.430769230772,155.89760856186922,3541.6654999999982,160.47811821539864,544.8716153846152,24.68894126390748,38.18050239360871,1.7726818224781231,-0.6,6.945549780974865,0.7707817172148654,3.403966802151779,0.0,0.0,0.0,0.0,1.2227273572107964e-05,2.4568867008372143e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.8134539769265196,0.01416032337452234,0.7432177066802979,0.14170324480403135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,,,1.0,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.7981140236614047,0.01208797309393873,8.58499016882106,0.33852190651742603,640.5764771965869,117.16059729230172,12284.274081780419,2696.1399895249697,9746.6,82.59987883380943,6.2,4.2464634509200705,9752.8,83.28647708145662,9508.0,85.9081180983497,1462.769230769231,13.21663355359226,1500.4307692307693,12.813304166377945,329.3159687499798,26.585333925115002,50.66399519230457,4.0900513730946155,34.63321257947284,2.7310231666920104,1.6,4.527518985051304,0.8751815463477147,1.267597838430314,0.0,0.0,0.0,0.0,1.726512579990017e-06,1.2114659692804449e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0456121350975812,0.0022565900046384118,0.37336206436157227,0.06314667577004217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S110,,,10.0,0.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,2.7508687680427415,0.029513538655329328,24.06899596824702,1.6741148186837007,776.9341704821906,220.23701609009007,12288.327369456098,3124.6579634051864,92700.8,1017.9794501394613,16.0,6.7997835259661015,92716.8,1013.0150049371628,92674.4,1008.243276431715,14257.6,155.11435022026328,14264.123076923079,155.8484622980251,5993.86175,132.33852515112522,922.1325769230768,20.359773100173133,64.68445198837885,1.8625460418291642,-0.8,8.016826544213114,0.14959419051687312,0.802469124366041,0.0,0.0,0.0,0.0,1.3274340487834166e-05,2.547828412715907e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.4273218467391338,0.022923831558310622,0.7262678146362305,0.09272359689548691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S111,,,10.0,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.0066971481881446,0.026815839634290472,23.68758864075503,2.0806853271593937,778.9021789353679,174.93183204405057,11939.508676161673,2196.544365924121,93813.6,954.339221516207,16.0,6.7997835259661015,93829.6,949.4543361991454,93230.8,961.3057532322584,14343.2,147.89319280496304,14435.323076923078,146.0698978767914,342.82874999997983,78.46704943840334,52.74288461538153,12.071853759754358,3.675764516256632,0.831585881524903,1.2,6.93444577742158,0.666894489534387,3.073097632318132,0.0,0.0,0.0,0.0,4.386042942576275e-06,5.872339212819739e-07,0.8,2.2208,0.2,0.5552,0.05,0.1388,-0.07695211675079093,0.020345482420360574,0.6766735553741455,0.026375738998091047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6655999999999997
S112,,,10.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.0549236841529956,0.01020548249116567,24.155298635178372,2.6958631918884395,744.3382819354391,243.54573668488126,11494.846060059794,2494.4176624102474,93331.2,1170.7081536249073,16.0,6.7997835259661015,93347.2,1165.5506012911837,92989.6,1078.5367701797466,14306.092307692306,165.92873387380686,14361.107692307694,179.3154771217203,861.1069999999982,72.71168406469818,132.4779999999997,11.186412933030496,9.263034752375018,0.8308281775660028,-0.8,6.043779797444641,0.31670226398974793,3.5600993398074765,0.0,0.0,0.0,0.0,3.98936458793274e-06,4.819759122755903e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.19417542056528997,0.011988602456442145,0.6861912250518799,0.05343556443563739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S113,,,10.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.1701266332405915,0.020254139102836584,24.094739189675057,1.698472781276322,741.8026298827566,175.2499776860378,11543.704424360923,2650.1575527864866,92904.4,1022.2940280929747,16.0,6.7997835259661015,92920.4,1017.377906022811,92776.2,1010.1388353737518,14273.26153846154,155.40597467288487,14295.446153846153,156.51967784966334,1694.9123749999985,96.95492087479018,260.75574999999975,14.916141673044649,18.270249859736886,1.068152046852644,-3.0,4.476165501855355,-0.13788979068774027,1.772319092054689,0.0,0.0,0.0,0.0,3.575387158971349e-06,4.948723024872308e-07,4.0,11.104,0.0,0.0,0.0,0.0,-0.3984059578093575,0.014898101662383373,0.7122045040130616,0.052483212663238854,0.0,0.0,2.0,5.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.552,0.0,0.0,0.0,0.0,0.0,0.0
S114,,,10.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.3675328862252123,0.013483521782162803,24.552285570095318,2.2257371166730726,784.7001196909647,189.76104389973986,12629.251498125706,2569.5133185481523,92692.8,1026.4439340421081,16.0,6.7997835259661015,92708.8,1021.4150068045014,92670.4,1012.5159278056616,14256.984615384616,155.77168120087126,14262.89230769231,157.1407702776157,2922.9293750000015,13.92205092394817,449.68144230769246,2.141853988299707,31.542583208451283,0.28308365513967876,-0.2,4.060937901519795,0.22144382742417773,0.8426691561634102,0.0,0.0,0.0,0.0,3.8043677440949793e-06,4.0725440138805907e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.7027273201601846,0.008888173324780242,0.6781673431396484,0.02059745273877205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S115,,,10.0,0.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.5776226752085392,0.018454753750726357,24.346094526595653,1.9910577737990578,777.8891289318688,230.6242898576042,12279.994354412167,4039.975971792407,92617.6,1007.8881885999854,16.0,6.7997835259661015,92633.6,1002.8645697294126,92632.8,1003.2551565749561,14251.200000000003,154.34694716537786,14251.323076923078,154.28685688144822,3515.869250000001,117.15812448349833,540.9029615384618,18.024326843615146,37.95953582498967,1.4494129313399953,2.8,10.872568226504718,-0.40392994446817604,1.3366161121178881,0.0,0.0,0.0,0.0,5.0245413910077265e-06,6.343648006129804e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.9363140840899398,0.030249405764407142,0.6875058174133301,0.033115180551425365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S116,,,10.0,0.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.6863657923998862,0.013026444357010907,24.043078385031095,2.0095913794816367,814.083854820591,169.0383636329406,12419.192962118144,2372.487814426767,93665.2,937.9308300077569,16.0,6.7997835259661015,93681.2,932.9732517309592,93156.6,963.4482238805361,14331.784615384619,148.2228036739283,14412.49230769231,143.53434642014813,330.5271562499784,44.4848737697468,50.850331730765916,6.843826733807197,3.5469143254113513,0.4610538476274241,0.6,6.945549780974865,-0.07851345578812477,2.6311932162502507,0.0,0.0,0.0,0.0,2.034974408609337e-06,1.8020486863009125e-07,2.2,6.1072,0.2,0.5552,0.01818181818181818,0.050472727272727266,-0.07835784946935816,0.010858796525397072,0.659091854095459,0.021323861550130715,0.2,0.5552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,,,10.0,0.3,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.7404959630101743,0.013945387105141802,24.37389310012504,2.0868779678997993,759.7102546955344,159.96465694310336,12315.36234319709,3287.0291242008925,93076.8,1034.7185406935741,16.0,6.7997835259661015,93092.8,1029.9021356151466,92862.4,1015.8641429684187,14286.523076923078,156.28679122591043,14321.969230769231,158.44648240233028,835.6089375000001,53.76663819799444,128.55522115384616,8.271790491999152,8.996962496702668,0.5312484796792929,0.8,2.963956922763892,0.6920973942759504,1.3398114097322515,0.0,0.0,0.0,0.0,1.7732410182997355e-06,2.023682939522146e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.19804263675370237,0.005888556462141273,0.7176199436187745,0.0695885529015381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,,,10.0,0.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.8466644850270383,0.010691316306966262,24.566391351642757,1.9410666247197321,767.2304874701233,204.74529674687423,12052.238164250313,2426.910177699787,92795.6,1018.5437181934608,16.0,6.7997835259661015,92811.6,1013.5425008170895,92721.8,1008.3673938928409,14264.89230769231,155.13344521428374,14278.707692307693,155.92961551032104,1526.2678124999993,40.873534912958895,234.81043269230764,6.288236140455214,16.462302719395744,0.5095750071769484,-2.0,3.7243948233236495,0.13643741990602307,0.9023511549778693,0.0,0.0,0.0,0.0,1.7063480675038292e-06,1.6222625605879903e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.3745045339483389,0.0038376085491854508,0.6774377822875977,0.08631183979635987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S119,,,10.0,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.9943850749097475,0.01096244028843821,24.40996860261339,1.8259793220824383,792.2902583584134,207.3039507128018,12450.10497255393,3360.1788486693495,92642.4,1014.9967118840138,16.0,6.7997835259661015,92658.4,1009.9992944612188,92645.2,1006.7792340793683,14253.107692307694,154.88911293528767,14255.138461538463,155.38450684018756,2208.4438125,74.17835932118368,339.76058653846155,11.412055280182091,23.84045374058878,0.9068847379333006,0.0,9.080533200203607,-0.1825715506193934,0.6085683040423027,0.0,0.0,0.0,0.0,2.0586717241007455e-06,1.7209506476322354e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.5651173207935118,0.013500124027111935,0.6958555698394775,0.02583483757378984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S12,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.8489854604194637,0.009545452404147389,9.988663160266706,0.9097316265082784,642.6501883625048,102.98216664009918,12483.764214975865,2448.0383474407354,9463.4,104.04483551700199,6.2,4.2464634509200705,9469.6,101.81753447103301,9366.4,98.73198262447684,1440.9846153846154,15.189535788381036,1456.8615384615387,15.664236072466691,814.1564140624998,28.32128478815708,125.25483293269228,4.357120736639554,86.91369759519037,2.266889018893526,0.6,2.989843500921076,0.26697992310978214,0.7903063033425525,0.0,0.0,0.0,0.0,1.3208756737783344e-06,1.5034098886470795e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.18672815302785295,0.002936721488532822,0.39484386444091796,0.06427284275508158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,,,10.0,0.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,1.1070948926034363,0.013655805574000328,23.826160459246374,2.160713843710004,782.9807973278685,195.29684741495996,12391.978202285416,2622.7132850680073,92616.0,1008.6702100171294,16.0,6.7997835259661015,92632.0,1003.6458985439037,92632.0,1003.6458985439037,14251.076923076926,154.40706131444682,14251.076923076926,154.40706131444682,1920.278749999999,162.20552517081617,295.4274999999999,24.954696180125545,20.727315327717726,1.6780404587050537,4.8,14.30111572710325,-0.0460486971379752,0.7854536188637756,0.0,0.0,0.0,0.0,2.6958451358806564e-06,2.1152272703308876e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.6601782469374883,0.020166892281446677,0.6631007194519043,0.03565637207748144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S121,,,10.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.42919813218250435,0.00473746984251547,24.747807396001917,2.6107344427632935,801.4829438310762,257.2336926427992,12074.284795815767,3439.2804669382663,93544.0,1104.0818931829285,14.0,11.104,93558.0,1098.1190750325757,93095.0,1049.326531215903,14322.307692307693,161.4348509562927,14393.538461538463,168.94139615885783,312.65799999997915,21.538336174724165,48.10123076922757,3.313590180726793,3.3579767653467663,0.21378875191397212,1.4,3.116052271705338,0.06065783853054253,0.6899735964965356,0.0,0.0,0.0,0.0,7.618231159037713e-07,5.407233920997028e-08,0.4,1.1104,0.2,0.5552,0.1,0.2776,-0.08171980124580075,0.003379653430856644,0.7087812423706055,0.0576050935413986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S122,,,10.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.4860526903771635,0.007375543768427608,24.758912115685963,1.601889940380645,769.3932018276408,198.54711140764854,12417.343847220624,2655.3103561748494,92911.2,1062.9529833067122,14.0,11.104,92925.2,1057.1941068064275,92778.6,1029.971794731176,14273.63076923077,158.45719918941165,14296.184615384618,162.6452472009888,750.5279062500006,36.93594289620154,115.46583173076931,5.682452753261774,8.089908003337744,0.4041495139388781,-0.6,3.8863999999999996,0.306279367791542,0.310402903153457,0.0,0.0,0.0,0.0,6.745425154562229e-07,5.936275536291172e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.18616836623762012,0.0035359127691353192,0.6807416439056396,0.08332417639354382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S123,,,10.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,23400.0,0.0,0.5687875925919211,0.008209764610078607,24.673328533111864,1.6753674371633183,772.6459778086139,178.44108627227993,12372.333745185035,2820.214940386756,92686.8,1009.5737625674708,14.0,11.104,92700.8,1003.4579190414712,92666.4,1003.4944733692158,14256.36923076923,154.3837651337251,14261.661538461538,154.37814139099527,1163.4759374999985,38.74505928583463,178.99629807692287,5.960778351666866,12.557265124215707,0.4887851944194081,0.6,3.5766258065388943,-0.14011106364801368,0.4377745616481046,0.0,0.0,0.0,0.0,7.242892344422756e-07,4.469186246537337e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.29871385097696945,0.004317025180736825,0.621556282043457,0.060700101984646815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
