Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S27,3,1000003,3.0,0.05,0.25,23400.0,3.632950168839142,17.276991779279342,679.4468292206459,12009.827766003997,28713,14,28727,28411,4370.923076923077,4419.538461538462,944.073124999999,145.24201923076907,33.22914100172464,11.0,4.564288765484836,0.0,0.0,3.876008012099413e-05,0.0,0.0,0.0,-0.0475790567114947,0.4599907398223877,0,0,0,0,0,0,0,0,0,0
