Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S116,2,1000002,10.0,0.3,0.1,23400.0,0.6978995199312109,24.919052635821572,1014.1254181125753,15318.666323938784,93340,20,93360,92795,14276.153846153848,14363.076923076924,319.4214062499781,49.14175480768894,3.4422264804135794,-7.0,-0.027765912003417343,0.0,0.0,2.258690474886418e-06,11.0,1.0,0.09090909090909091,-0.0906883937610676,0.6803958415985107,1,0,0,0,0,10,0,0,0,0
