Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S116,1,1000001,10.0,0.3,0.1,23400.0,0.6730649995219056,25.905605742698754,868.836201174069,11011.295210721488,93758,10,93768,93344,14360.615384615385,14425.846153846154,370.08687499997905,56.936442307689084,3.9647634020395426,0.0,-0.9282357966680905,0.0,0.0,2.011222758881282e-06,0.0,0.0,0.0,-0.07037701561705864,0.6574923992156982,0,0,0,0,0,0,0,0,0,0
