Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S92,1,1000001,7.0,0.3,0.25,23400.0,0.7340108287715441,24.798634145794495,837.4222044546981,10418.211426336107,65405,7,65412,65228,10035.076923076924,10063.384615384615,838.261874999999,128.96336538461523,12.851258278653324,1.0,-1.637334472447672,0.0,0.0,1.800812225238885e-06,0.0,0.0,0.0,-0.19124648786717768,0.6354939937591553,0,0,0,0,0,0,0,0,0,0
