Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S37,1,1000001,3.0,0.2,0.25,23400.0,1.0128122534840915,19.761945315524827,821.2484799464952,11260.23639246007,28331,3,28334,28105,4323.846153846154,4359.076923076923,891.5925000000005,137.16807692307702,31.723625689379137,2.0,-1.7988039299444682,0.0,0.0,3.5606170216671368e-06,0.0,0.0,0.0,-0.18952385925449872,0.5138258934020996,0,0,0,0,0,0,0,0,0,0
