Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S37,5,1000005,3.0,0.2,0.25,23400.0,1.0181892063704499,18.093175349633384,658.7777215285615,11578.776562721407,27957,13,27970,27710,4263.076923076923,4303.076923076923,801.605,123.32384615384616,28.92836521111512,1.0,1.253737718923537,0.0,0.0,3.6369480919794313e-06,0.0,0.0,0.0,-0.1788381939987165,0.38902854919433594,0,0,0,0,0,0,0,0,0,0
