Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S79,2,1000002,7.0,0.05,1.0,23400.0,4.201659752740691,22.88209979065391,848.5631833410898,14377.00786100032,65021,20,65041,64801,9969.384615384615,10006.307692307693,3784.606250000003,582.2471153846159,58.40351614944218,-2.0,11.297308842375054,0.0,0.0,5.313681629583203e-05,0.0,0.0,0.0,-0.7639859303215927,0.5620870590209961,0,0,0,0,0,0,0,0,0,0
