Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S79,5,1000005,7.0,0.05,1.0,23400.0,4.209966556626219,19.990960946598534,519.1049733205068,9328.375953624356,64411,17,64428,64239,9882.923076923078,9912.0,3568.1806250000022,548.9508653846158,55.54539493142798,1.0,-2.803929944468176,0.0,0.0,2.991510151483038e-05,0.0,0.0,0.0,-0.7357395753877449,0.4901738166809082,0,0,0,0,0,0,0,0,0,0
