Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S76,2,1000002,7.0,0.05,0.1,23400.0,3.869059477178817,21.79394739808049,830.6194785946723,14878.69376786035,65635,20,65655,65108,10016.615384615385,10100.76923076923,571.6462499999774,87.94557692307345,8.779969435399297,-6.0,8.3929944468176,0.0,0.0,5.9922549140586336e-05,0.0,0.0,0.0,-0.009408498993451949,0.569772481918335,0,0,0,0,0,0,0,0,0,0
