Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S93,3,1000003,7.0,0.3,0.5,23400.0,0.8283028419287806,24.0214987196905,733.6143058556396,11978.314435439202,65705,10,65715,65635,10097.692307692309,10110.0,1485.209999999997,228.4938461538457,22.62832330311567,0.0,0.36480136693720633,0.0,0.0,1.5059501697811861e-06,0.0,0.0,0.0,-0.37034324782665945,0.5802686214447021,0,0,0,0,0,0,0,0,0,0
