Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S125,4,1000004,10.0,0.5,2.0,23400.0,0.6968565364521491,22.76904322093469,578.0565647232129,9279.888858572665,92840,20,92860,92860,14286.153846153848,14286.153846153848,443.95875000000024,68.3013461538462,4.780947124703858,20.0,-0.20845792396411789,0.0,0.0,1.1768062177574163e-06,0.0,0.0,0.0,-0.3970782342657337,0.663050651550293,0,0,0,0,0,0,0,0,0,0
