Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S125,1,1000001,10.0,0.5,2.0,23400.0,0.6798356560610043,25.001364391871448,902.5416276957203,11632.201001962094,92920,0,92920,92920,14295.384615384617,14295.384615384617,608.9700000000005,93.68769230769239,6.5537021093413745,-7.0,0.4733020076890218,0.0,0.0,1.121220723252963e-06,0.0,0.0,0.0,-0.3962369640787946,0.7150783538818359,0,0,0,0,0,0,0,0,0,0
