Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S99,1,1000001,7.0,0.5,1.0,23400.0,0.6420208925967539,26.088424209046934,820.919576588367,10246.558707581653,65050,0,65050,65047,10007.23076923077,10007.692307692309,1228.4106250000027,188.98625000000044,18.88496971420669,-10.0,-1.0777445536095687,0.0,0.0,9.452442618810724e-07,0.0,0.0,0.0,-0.3775713050993948,0.5434765815734863,0,0,0,0,0,0,0,0,0,0
