Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S63,2,1000002,5.0,0.2,0.5,23400.0,1.1692691042298597,22.918689984748198,912.2353938831214,15011.407452095165,46409,20,46429,46272,7118.769230769231,7142.923076923077,1707.9628124999992,262.7635096153845,36.91136783584023,-3.0,1.599316531396839,0.0,0.0,4.004035095254442e-06,0.0,0.0,0.0,-0.3927022295039834,0.5305836200714111,0,0,0,0,0,0,0,0,0,0
