Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S59,3,1000003,5.0,0.1,1.0,23400.0,2.283032374610371,21.46358370112648,692.0499890960166,11683.80578797399,47065,20,47085,46955,7223.846153846154,7243.846153846154,3383.126249999997,520.4809615384611,72.05039399424976,-5.0,2.0978214438274243,0.0,0.0,1.110045492032967e-05,0.0,0.0,0.0,-0.8159741254813863,0.4691634178161621,0,0,0,0,0,0,0,0,0,0
