Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S81,5,1000005,7.0,0.1,0.1,23400.0,1.9912896145610246,19.771899073328314,715.8091639347905,13204.675266810806,65287,17,65304,64677,9950.307692307693,10046.76923076923,176.41874999998367,27.141346153843642,2.727689132148734,16.0,5.970098248611705,0.0,0.0,1.3619578899064347e-05,0.0,0.0,0.0,-0.061593734225133125,0.5813229084014893,0,0,0,0,0,0,0,0,0,0
