Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S81,2,1000002,7.0,0.1,0.1,23400.0,1.9569995999426755,23.29517702776502,928.4996746907597,14992.470708024106,65645,20,65665,65113,10017.384615384615,10102.307692307693,454.0974999999812,69.86115384615096,6.973991368850785,-10.0,1.3780435711234515,0.0,0.0,1.71210112633891e-05,0.0,0.0,0.0,-0.07642558396464068,0.5835549831390381,0,0,0,0,0,0,0,0,0,0
