Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S98,3,1000003,7.0,0.5,0.5,23400.0,0.559286920279588,23.760848959826035,772.6153009647367,12228.002844979637,65579,10,65589,65572,10088.0,10090.615384615385,1134.025312500001,174.46543269230787,17.29435296315502,4.0,0.08415207176420333,0.0,0.0,6.569189995180695e-07,0.0,0.0,0.0,-0.29651191348973577,0.6761093139648438,0,0,0,0,0,0,0,0,0,0
