order_size_mean,0.1,0.25,0.5,1.0,2.0
1.0,35.33718125199281,84.48787119207596,151.8967049677014,241.42755870528663,326.0999311931652
5.0,8.237045237016165,18.829747720889536,34.49475143192977,57.651810943133135,80.5911101452484
10.0,3.9372390044418886,9.53686757536692,17.405270388831934,29.267534492155836,41.11682973480599
20.0,1.9610642445418862,4.736538745457329,8.679986376363171,14.592239193112311,20.45464496678351
30.0,1.316413849383992,3.158136378706898,5.8048698681708,9.71885280414109,13.732773828967959
