order_size_mean,0.05,0.1,0.2,0.3,0.5
1.0,3.308689644588398,1.8499345554809252,1.0740510512255323,0.7813312993106076,0.5178611407669558
5.0,4.058439187002621,2.208094280193734,1.2217369757924996,0.866969538414866,0.5606385440857501
10.0,4.109373558570448,2.2287808118254153,1.2353806054030967,0.8750012415900565,0.5641265659210482
20.0,4.122800043758601,2.23581105578086,1.2376987839007085,0.8773329279748536,0.5648023722412425
30.0,4.123977201268907,2.235634910769138,1.2354054395363459,0.8765782091585672,0.564429642594025
