Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5
S89,3,1000003,7.0,0.2,1.0,23400.0,1.348526456016223,23.203820538711625,747.8538654217014,12393.644428067108,65623,10,65633,65594,10091.384615384615,10097.384615384615,2801.2271874999965,430.95802884615335,42.70553995030028,-3.0,0.7445536095685604,0.0,0.0,3.333761602302297e-06,0.0,0.0,0.0,-0.696692290703996,0.5648610591888428,0,0,0,0,0,0,0,0,0,0
